Date,Open,High,Low,Close,Adj Close,Volume,Day Name,Daily Return,tend
2016-11-03,2098.800048828125,2102.56005859375,2085.22998046875,2088.659912109375,2088.659912109375,3892100000,Thursday,-0.0044234008389461,2137.1052095715777
2016-11-04,2083.7900390625,2099.070068359375,2083.7900390625,2085.179931640625,2085.179931640625,3841910000,Friday,-0.0016661307322337,2139.525451148274
2016-11-07,2100.590087890625,2132.0,2100.590087890625,2131.52001953125,2131.52001953125,3739720000,Monday,0.0222235439673372,2142.415548701502
2016-11-08,2129.919921875,2146.8701171875,2123.56005859375,2139.56005859375,2139.56005859375,3921850000,Tuesday,0.0037719744542996,2145.717831649814
2016-11-09,2131.56005859375,2170.10009765625,2125.35009765625,2163.260009765625,2163.260009765625,6267590000,Wednesday,0.0110770207532533,2149.367819706032
2016-11-10,2167.489990234375,2182.300048828125,2151.169921875,2167.47998046875,2167.47998046875,6458450000,Thursday,0.0019507459501284,2153.297183974819
2016-11-11,2162.7099609375,2165.919921875,2152.489990234375,2164.449951171875,2164.449951171875,4993990000,Friday,-0.0013979503036608,2157.4462781796233
2016-11-14,2165.639892578125,2171.360107421875,2156.080078125,2164.199951171875,2164.199951171875,5373670000,Monday,-0.0001155027862227,2161.7643202917043
2016-11-15,2168.2900390625,2180.840087890625,2166.3798828125,2180.389892578125,2180.389892578125,4548110000,Tuesday,0.0074807974177633,2166.2049055779416
2016-11-16,2177.530029296875,2179.219970703125,2172.199951171875,2176.93994140625,2176.93994140625,3847900000,Wednesday,-0.0015822634216101,2170.723151574514
2016-11-17,2178.610107421875,2188.06005859375,2176.64990234375,2187.1201171875,2187.1201171875,3811730000,Thursday,0.0046763696083751,2175.2830414344776
2016-11-18,2186.85009765625,2189.889892578125,2180.3798828125,2181.89990234375,2181.89990234375,3580900000,Friday,-0.0023867984216902,2179.8524438045333
2016-11-21,2186.429931640625,2198.699951171875,2186.429931640625,2198.179931640625,2198.179931640625,3611500000,Monday,0.0074614006258433,2184.406625503728
2016-11-22,2201.56005859375,2204.800048828125,2194.510009765625,2202.93994140625,2202.93994140625,3960520000,Tuesday,0.0021654322729041,2188.9221330126948
2016-11-23,2198.550048828125,2204.719970703125,2194.510009765625,2204.719970703125,2204.719970703125,3419850000,Wednesday,0.0008080244329033,2193.3841211284025
2016-11-25,2206.27001953125,2213.35009765625,2206.27001953125,2213.35009765625,2213.35009765625,1584590000,Friday,0.0039143868916706,2197.7865057780655
2016-11-28,2210.2099609375,2211.139892578125,2200.360107421875,2201.719970703125,2201.719970703125,3515100000,Monday,-0.0052545356315027,2202.130287794881
2016-11-29,2200.760009765625,2210.4599609375,2198.14990234375,2204.659912109375,2204.659912109375,3709190000,Tuesday,0.0013352930642269,2206.4261952569723
2016-11-30,2204.969970703125,2214.10009765625,2198.81005859375,2198.81005859375,2198.81005859375,5538400000,Wednesday,-0.0026534040390964,2210.684699794279
2016-12-01,2200.169921875,2202.60009765625,2187.43994140625,2191.080078125,2191.080078125,5067470000,Thursday,-0.0035155289737457,2214.9151691097745
2016-12-02,2191.1201171875,2197.949951171875,2188.3701171875,2191.949951171875,2191.949951171875,3782370000,Friday,0.0003970065063159,2219.1195492556817
2016-12-05,2200.64990234375,2209.419921875,2199.969970703125,2204.7099609375,2204.7099609375,3898530000,Monday,0.0058213052532531,2223.2848893523587
2016-12-06,2207.260009765625,2212.780029296875,2202.2099609375,2212.22998046875,2212.22998046875,3857290000,Tuesday,0.0034108883546988,2227.3812575213597
2016-12-07,2210.719970703125,2241.6298828125,2208.929931640625,2241.35009765625,2241.35009765625,4504070000,Wednesday,0.0131632413648645,2231.3671125539804
2016-12-08,2241.1298828125,2251.68994140625,2237.570068359375,2246.18994140625,2246.18994140625,4203270000,Thursday,0.0021593430473272,2235.1914436933585
2016-12-09,2249.72998046875,2259.800048828125,2249.22998046875,2259.530029296875,2259.530029296875,3886460000,Friday,0.0059389847869557,2238.809479548321
2016-12-12,2258.830078125,2264.030029296875,2252.3701171875,2256.9599609375,2256.9599609375,4038850000,Monday,-0.0011374349205595,2242.1833227887673
2016-12-13,2263.320068359375,2277.530029296875,2263.320068359375,2271.719970703125,2271.719970703125,3875630000,Tuesday,0.006539774750587,2245.2880264281885
2016-12-14,2268.35009765625,2276.199951171875,2248.43994140625,2253.280029296875,2253.280029296875,4409670000,Wednesday,-0.0081171718539511,2248.1078788789196
2016-12-15,2253.77001953125,2272.1201171875,2253.77001953125,2262.030029296875,2262.030029296875,4173360000,Thursday,0.0038832279549072,2250.6436885184676
2016-12-16,2266.81005859375,2268.050048828125,2254.239990234375,2258.070068359375,2258.070068359375,5928980000,Friday,-0.0017506226204834,2252.8994963183513
2016-12-19,2259.239990234375,2267.469970703125,2258.2099609375,2262.530029296875,2262.530029296875,3252840000,Monday,0.0019751207015203,2254.886459713077
2016-12-20,2266.5,2272.56005859375,2266.139892578125,2270.760009765625,2270.760009765625,3306250000,Tuesday,0.0036375121488696,2256.6189677446755
2016-12-21,2270.5400390625,2271.22998046875,2265.14990234375,2265.179931640625,2265.179931640625,2854880000,Wednesday,-0.0024573614565177,2258.1161866861685
2016-12-22,2262.929931640625,2263.179931640625,2256.080078125,2260.9599609375,2260.9599609375,2880670000,Thursday,-0.0018629737285675,2259.4061209618426
2016-12-23,2260.25,2263.7900390625,2258.840087890625,2263.7900390625,2263.7900390625,2021230000,Friday,0.0012517152775348,2260.5211898365806
2016-12-27,2266.22998046875,2273.820068359375,2266.14990234375,2268.8798828125,2268.8798828125,1989730000,Tuesday,0.0022483727122095,2261.4947837252485
2016-12-28,2270.22998046875,2271.31005859375,2249.110107421875,2249.919921875,2249.919921875,2402750000,Wednesday,-0.0083565291759726,2262.3623360734796
2016-12-29,2249.5,2254.510009765625,2244.56005859375,2249.260009765625,2249.260009765625,2338700000,Thursday,-0.0002933047096294,2263.1638960138353
2016-12-30,2251.610107421875,2253.580078125,2233.6201171875,2238.830078125,2238.830078125,2671550000,Friday,-0.0046370502277821,2263.9317361700023
2017-01-03,2251.570068359375,2263.8798828125,2245.1298828125,2257.830078125,2257.830078125,3773010000,Tuesday,0.0084865752812792,2264.6894392367617
2017-01-04,2261.60009765625,2272.820068359375,2261.60009765625,2270.75,2270.75,3768890000,Wednesday,0.0057222737885258,2265.4448993726164
2017-01-05,2268.179931640625,2271.5,2260.449951171875,2269.0,2269.0,3785080000,Thursday,-0.0007706704833204,2266.2017236353754
2017-01-06,2271.139892578125,2282.10009765625,2264.06005859375,2276.97998046875,2276.97998046875,3342080000,Friday,0.0035169592193697,2266.9668347707384
2017-01-09,2273.590087890625,2275.489990234375,2268.89990234375,2268.89990234375,2268.89990234375,3219730000,Monday,-0.0035485942758867,2267.7489044471336
2017-01-10,2269.719970703125,2279.27001953125,2265.27001953125,2268.89990234375,2268.89990234375,3640560000,Tuesday,0.0,2268.5628625490494
2017-01-11,2268.60009765625,2275.320068359375,2260.830078125,2275.320068359375,2275.320068359375,3625080000,Wednesday,0.0028296382793233,2269.424358334659
2017-01-12,2271.139892578125,2271.780029296875,2254.25,2270.43994140625,2270.43994140625,3466220000,Thursday,-0.0021448089967596,2270.3492517120058
2017-01-13,2272.739990234375,2278.679931640625,2271.510009765625,2274.639892578125,2274.639892578125,3090680000,Friday,0.0018498402425362,2271.3570874078996
2017-01-17,2269.139892578125,2272.080078125,2262.81005859375,2267.889892578125,2267.889892578125,3586950000,Tuesday,-0.002967502689997,2272.4674668302096
2017-01-18,2269.139892578125,2272.010009765625,2263.35009765625,2271.889892578125,2271.889892578125,3317670000,Wednesday,0.0017637540575008,2273.7020431400374
2017-01-19,2271.89990234375,2274.330078125,2258.409912109375,2263.68994140625,2263.68994140625,3168390000,Thursday,-0.0036093083554193,2275.079608514578
2017-01-20,2269.9599609375,2276.9599609375,2265.010009765625,2271.31005859375,2271.31005859375,3536850000,Friday,0.0033662371547078,2276.617822536923
2017-01-23,2267.780029296875,2271.780029296875,2257.02001953125,2265.199951171875,2265.199951171875,3155240000,Monday,-0.0026901247580694,2278.327226248222
2017-01-24,2267.8798828125,2284.6298828125,2266.679931640625,2280.070068359375,2280.070068359375,3816950000,Tuesday,0.0065645936376641,2280.2150433371603
2017-01-25,2288.8798828125,2299.550048828125,2288.8798828125,2298.3701171875,2298.3701171875,3849340000,Wednesday,0.0080260905496174,2282.280292945503
2017-01-26,2298.6298828125,2300.989990234375,2294.080078125,2296.679931640625,2296.679931640625,3611510000,Thursday,-0.0007353844075136,2284.5219036056524
2017-01-27,2299.02001953125,2299.02001953125,2291.6201171875,2294.68994140625,2294.68994140625,3137420000,Friday,-0.0008664638929263,2286.948859990163
2017-01-30,2286.010009765625,2286.010009765625,2268.0400390625,2280.89990234375,2280.89990234375,3595040000,Monday,-0.0060095435176958,2289.5777455391085
2017-01-31,2274.02001953125,2279.090087890625,2267.2099609375,2278.8701171875,2278.8701171875,4089730000,Tuesday,-0.000889905407144,2292.4299818684494
2017-02-01,2285.590087890625,2289.139892578125,2272.43994140625,2279.550048828125,2279.550048828125,3919190000,Wednesday,0.0002983634896507,2295.521566942147
2017-02-02,2276.68994140625,2283.969970703125,2271.64990234375,2280.85009765625,2280.85009765625,3809760000,Thursday,0.0005703094032936,2298.8600238087365
2017-02-03,2288.5400390625,2298.31005859375,2287.8798828125,2297.419921875,2297.419921875,3605970000,Friday,0.0072647580986477,2302.4428933179315
2017-02-06,2294.280029296875,2296.179931640625,2288.570068359375,2292.56005859375,2292.56005859375,3112390000,Monday,-0.0021153569858851,2306.2564601156
2017-02-07,2295.8701171875,2299.39990234375,2290.159912109375,2293.080078125,2293.080078125,3452460000,Tuesday,0.0002268291856959,2310.2838694904576
2017-02-08,2289.550048828125,2295.909912109375,2285.3798828125,2294.669921875,2294.669921875,3611950000,Wednesday,0.00069332238554,2314.499706480269
2017-02-09,2296.699951171875,2311.080078125,2296.610107421875,2307.8701171875,2307.8701171875,3681600000,Thursday,0.0057525464497805,2318.867803753199
2017-02-10,2312.27001953125,2319.22998046875,2311.10009765625,2316.10009765625,2316.10009765625,3496600000,Friday,0.0035660501028451,2323.339600362031
2017-02-13,2321.719970703125,2331.580078125,2321.419921875,2328.25,2328.25,3352370000,Monday,0.0052458450979924,2327.8596618054453
2017-02-14,2326.1201171875,2337.580078125,2322.169921875,2337.580078125,2337.580078125,3528040000,Tuesday,0.0040073351766347,2332.3680288929318
2017-02-15,2335.580078125,2351.300048828125,2334.81005859375,2349.25,2349.25,3785870000,Wednesday,0.0049923089198982,2336.8049863953524
2017-02-16,2349.639892578125,2351.31005859375,2338.8701171875,2347.219970703125,2347.219970703125,3675900000,Thursday,-0.0008641180363413,2341.1140766143435
2017-02-17,2343.010009765625,2351.159912109375,2339.580078125,2351.159912109375,2351.159912109375,3516830000,Friday,0.0016785565287558,2345.2466199850414
2017-02-21,2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,2365.3798828125,3587520000,Tuesday,0.0060480661608284,2349.1577531263893
2017-02-22,2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,2362.820068359375,3473170000,Wednesday,-0.001082200145408,2352.8063084649084
2017-02-23,2367.5,2368.260009765625,2355.090087890625,2363.81005859375,2363.81005859375,4021770000,Thursday,0.0004189867216857,2356.161257258175
2017-02-24,2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,2367.340087890625,3832410000,Friday,0.0014933641914423,2359.1978293637
2017-02-27,2365.22998046875,2371.5400390625,2361.8701171875,2369.75,2369.75,3584680000,Monday,0.0010179830611165,2361.896035139829
2017-02-28,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,2363.639892578125,4212460000,Tuesday,-0.0025783763780462,2364.240973856488
2017-03-01,2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,2395.9599609375,4347630000,Wednesday,0.0136738546598662,2366.2226535116383
2017-03-02,2394.75,2394.75,2380.169921875,2381.919921875,2381.919921875,3824030000,Thursday,-0.0058598805035984,2367.8307064274436
2017-03-03,2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,2383.1201171875,3556670000,Friday,0.00050387727206,2369.073350743207
2017-03-06,2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,2375.31005859375,3251800000,Monday,-0.0032772408480052,2369.967610357886
2017-03-07,2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,2368.389892578125,3526300000,Tuesday,-0.0029133737680216,2370.539288399468
2017-03-08,2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,2362.97998046875,3814080000,Wednesday,-0.0022842151650487,2370.817527026089
2017-03-09,2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,2364.8701171875,3718450000,Thursday,0.0007998953585612,2370.8301250234945
2017-03-10,2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,2372.60009765625,3434400000,Friday,0.0032686701956989,2370.599982710832
2017-03-13,2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,2373.469970703125,3166650000,Monday,0.0003666328125562,2370.1462754023514
2017-03-14,2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,2365.449951171875,3173760000,Tuesday,-0.0033790271755046,2369.4894284841444
2017-03-15,2370.340087890625,2390.010009765625,2368.93994140625,2385.260009765625,2385.260009765625,3909490000,Wednesday,0.0083747527965813,2368.6519446518673
2017-03-16,2387.7099609375,2388.10009765625,2377.179931640625,2381.3798828125,2381.3798828125,3368880000,Thursday,-0.0016267102694209,2367.653801927857
2017-03-17,2383.7099609375,2385.7099609375,2377.639892578125,2378.25,2378.25,5179820000,Friday,-0.0013143147950017,2366.525358375146
2017-03-20,2378.239990234375,2379.550048828125,2369.659912109375,2373.469970703125,2373.469970703125,3061560000,Monday,-0.0020098935338483,2365.3055508573193
2017-03-21,2379.320068359375,2381.929931640625,2341.89990234375,2344.02001953125,2344.02001953125,4278890000,Tuesday,-0.0124079729406268,2364.0406441389778
2017-03-22,2343.0,2351.81005859375,2336.449951171875,2348.449951171875,2348.449951171875,3575160000,Wednesday,0.0018898864360001,2362.782005747125
2017-03-23,2345.969970703125,2358.919921875,2342.1298828125,2345.9599609375,2345.9599609375,3262400000,Thursday,-0.0010602696613281,2361.5684903183856
2017-03-24,2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2343.97998046875,2978530000,Friday,-0.0008439958489141,2360.4299949552733
2017-03-27,2329.110107421875,2344.89990234375,2322.25,2341.590087890625,2341.590087890625,3242300000,Monday,-0.0010195874529811,2359.3866614294375
2017-03-28,2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,2358.570068359375,3369120000,Tuesday,0.0072514743535005,2358.448350253473
2017-03-29,2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,2361.1298828125,3107670000,Wednesday,0.0010853247429301,2357.6137990815123
2017-03-30,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,2368.06005859375,3159680000,Thursday,0.0029351099368557,2356.881821641505
2017-03-31,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,2362.719970703125,3356740000,Friday,-0.0022550474897145,2356.2534292137343
2017-04-03,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,2358.840087890625,3418730000,Monday,-0.0016421255420062,2355.7366194765755
2017-04-04,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,2360.159912109375,3208340000,Tuesday,0.0005595225490382,2355.343431696836
2017-04-05,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,2352.949951171875,3780650000,Wednesday,-0.0030548611983906,2355.0878448090816
2017-04-06,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,2357.489990234375,3203250000,Thursday,0.0019295094059432,2354.9868480481373
2017-04-07,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,2355.5400390625,3054700000,Friday,-0.0008271302020167,2355.0560944653034
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2357.159912109375,2792570000,Monday,0.0006876864837839,2355.3128015757493
2017-04-11,2353.919921875,2355.219970703125,2337.25,2353.780029296875,2353.780029296875,3120900000,Tuesday,-0.001433879303282,2355.7744893600147
2017-04-12,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,2344.929931640625,3201300000,Wednesday,-0.0037599510345466,2356.459832242725
